Year,Month,Grid,TX90p,TX10p,TN90p,TN10p,DTR,TXx,TXn,TNn,TNx
2010,2,55,0,14.2857142857143,0,35.7142857142857,9.59668116836874,33.4716484256543,27.1186515956543,19.3910440251427,23.0687936651427
2010,3,55,3.2258064516129,0,0,9.67741935483871,11.2242312474608,36.2809311176297,31.9136215476297,19.6769617740399,25.0605372140399
2010,4,55,0,0,13.3333333333333,0,10.0341991830579,36.0947476915491,33.0568601215491,23.2143413371579,25.8569499771579
2010,5,55,19.3548387096774,0,32.258064516129,0,10.2493570067681,36.8412064251911,32.5410507851911,23.615643284552,25.807385224552
2010,6,55,23.3333333333333,0,46.6666666666667,0,10.142308470638,37.7627229409792,31.8610505809792,23.9768984436745,26.4762270536745
2010,7,55,0,0,16.1290322580645,0,10.0932544957522,36.1076280385532,32.3676378085532,22.8398902834462,25.7450111334462
2010,8,55,32.258064516129,0,9.67741935483871,0,10.3237311734703,37.9478053735361,29.8591212935361,22.2973239716788,25.5499484816788
2010,9,55,30,3.33333333333333,3.33333333333333,0,10.8134007136728,37.5597923646014,29.3535393146015,22.3091444429286,25.4864363129286
2010,10,55,12.9032258064516,0,0,3.2258064516129,10.5682303422241,36.9365925361041,30.050011116104,21.0992448990413,25.0836656790413
2010,11,55,0,16.6666666666667,0,0,8.33667241004447,32.9374036007488,28.0900983007488,21.512623381371,23.217335301371
2010,12,55,0,54.8387096774194,0,22.5806451612903,7.12344667598704,32.0896761595647,25.1465456595647,20.2674138613196,22.4947240413196
2011,1,55,0,51.6129032258064,0,35.4838709677419,6.99612667553703,30.2486251025247,23.7711165625247,18.5263902415038,22.4324418815038
2011,2,55,0,28.5714285714286,0,32.1428571428571,8.01206246479731,32.6198570456543,24.7720482056543,19.4804147551427,22.7402108951427
2011,3,55,0,6.45161290322581,0,22.5806451612903,10.2374896587511,34.6873794876297,27.0800186476297,17.8590754240399,23.7167109140399
2011,4,55,0,0,0,0,10.5066438453912,35.3174344615491,29.6612912715491,21.5522624771579,23.7109233671579
2011,5,55,3.2258064516129,0,16.1290322580645,0,11.4247218406391,37.0811203651911,33.0457657451911,22.116070524552,25.790356414552
2011,6,55,16.6666666666667,0,33.3333333333333,0,11.6447793769714,38.2969178909792,34.9846467709792,21.9581148736745,25.9470522536745
2011,7,55,6.45161290322581,0,29.0322580645161,0,10.8581131115586,37.4676744285532,34.4000169585532,23.9208381534462,25.6823738034462
2011,8,55,9.67741935483871,0,19.3548387096774,0,11.3166387879864,37.8554134135361,33.2935237635362,23.1096103516788,25.5752170416788
2011,9,55,60,0,10,0,12.6566222520062,38.7882622146015,34.5806358746014,22.7559523029286,25.7065290829286
2011,10,55,25.8064516129032,6.45161290322581,12.9032258064516,0,9.95432840351439,38.8095326061041,27.1877522061041,22.4154985690413,25.7515276190413
2011,11,55,0,10,0,6.66666666666667,7.98588454704447,32.4910535007488,27.0246838807488,20.135655001371,23.495670871371
2011,12,55,0,19.3548387096774,0,25.8064516129032,8.29046544276123,32.1275484695647,25.0101473495647,16.3169591513196,22.9191777713196
2012,1,55,0,32.258064516129,0,54.8387096774194,9.37378072295638,31.9303572825247,27.6185286725247,17.2732774515038,22.7054826515038
2012,2,55,0,24.1379310344828,0,34.4827586206897,8.99365455706332,31.9091331656543,28.2634575056543,18.8234323351427,22.5602792551427
2012,3,55,0,0,0,9.67741935483871,11.452443174235,35.2031723276297,31.3103500676297,20.3869990040399,23.6479548140399
2012,4,55,0,0,0,0,10.4188432450579,35.3091947115491,31.4954587515491,21.7887889671579,24.7267772471579
2012,5,55,48.3870967741936,0,3.2258064516129,0,13.5104368577359,38.9733933151911,35.9335373551911,21.251019254552,25.770825164552
2012,6,55,13.3333333333333,0,46.6666666666667,0,11.4829904363047,38.7022981409792,33.9136476209792,23.3312227836745,26.5122072736745
2012,7,55,6.45161290322581,0,19.3548387096774,0,11.1891594302683,37.7514116085532,31.1498643685532,23.5582130334462,26.0262916434462
2012,8,55,6.45161290322581,0,38.7096774193548,0,11.3047664670187,37.5113887535362,33.6377467835362,23.5358035816788,26.1702335216788
2012,9,55,26.6666666666667,0,6.66666666666667,0,12.0790399560062,38.1818169046014,33.9807518346014,22.9048323029286,25.6361555429286
2012,10,55,19.3548387096774,12.9032258064516,6.45161290322581,0,9.35976968835309,38.7934956161041,26.8392262061041,21.9680803490413,25.3990648490413
2012,11,55,0,10,0,0,8.48452549771113,33.2639722107488,27.2809094607488,20.814732151371,23.443348481371
2012,12,55,0,41.9354838709677,0,22.5806451612903,7.42834041566446,30.9584200495647,25.9560244195647,19.1226079513196,23.0888097313196
2013,1,55,0,38.7096774193548,0,51.6129032258064,8.32241520844025,31.0913375025247,26.3576338925247,18.3884355315038,22.6716081415038
2013,2,55,0,7.14285714285714,0,25,8.95222457694017,32.2749015956543,26.6945335556543,18.9726938051427,22.7826150751427
2013,3,55,0,3.2258064516129,0,3.2258064516129,9.32703906229948,34.3679672576297,25.7536484076297,20.4979609140399,23.5482844040399
2013,4,55,0,0,13.3333333333333,0,10.5407823313912,36.0053769615491,32.8757688115491,22.6003276671579,25.6692058371579
2013,5,55,9.67741935483871,0,9.67741935483871,0,10.786330038381,37.2790421151911,31.3107193651911,23.213238494552,25.618054174552
2013,6,55,0,0,53.3333333333333,0,8.81923260263803,35.1876649609792,30.4255037009792,23.7348940436745,25.8669741236745
2013,7,55,0,0,22.5806451612903,0,9.95626650188119,36.0060350285532,32.2737962585532,23.3970039234462,25.7342384234462
2013,8,55,38.7096774193548,0,12.9032258064516,0,11.5238226260509,38.2927455635362,31.9151210535361,22.8146427016788,25.8372714816788
2013,9,55,30,0,0,0,11.3261931753395,38.1438072546014,32.0074547246015,21.8429426529286,24.5931410229286
2013,10,55,41.9354838709677,3.2258064516129,9.67741935483871,0,11.0508018506112,38.4798206861041,28.9872059461041,22.1859758590413,25.4972551590413
2013,11,55,0,0,0,10,9.0288258323778,32.3518323107488,29.5106305307488,20.162266331371,23.363148291371
2013,12,55,0,67.741935483871,0,32.258064516129,7.46869991114833,32.4951174395647,26.2850191695647,18.7685735313196,22.7403752813196
2014,1,55,0,48.3870967741936,0,35.4838709677419,7.65036547037574,29.9602950225247,26.7694380925247,18.1711656315038,22.2900773815038
2014,2,55,0,10.7142857142857,0,42.8571428571429,9.91999147515446,31.4800560156543,28.5617363156543,15.8776773251427,23.2789834851427
2014,3,55,0,0,0,32.258064516129,10.6222355939124,34.3830581976297,29.7237259176297,17.6405237840399,22.6452082340399
2014,4,55,3.33333333333333,0,0,0,11.1012564730579,36.1256162215491,31.5554563115491,21.6681682371579,25.3246623771579
2014,5,55,12.9032258064516,0,6.45161290322581,0,10.3520299532197,36.3136948251911,29.8868454651911,21.987469454552,25.740078704552
2014,6,55,30,0,43.3333333333333,0,10.0950102929714,37.6516847309792,33.0386781409792,23.7516787136745,26.5404665536745
2014,7,55,29.0322580645161,0,54.8387096774194,0,9.90661391026829,36.6097490185532,32.0481340285532,23.2347114434462,26.2431037834462
2014,8,55,12.9032258064516,0,16.1290322580645,0,10.4207480302445,37.4568996135362,30.9560146035361,22.1629855916788,26.0001743116788
2014,9,55,33.3333333333333,0,0,0,11.6995640470062,38.2405632446015,30.6289299446015,22.3904432629286,24.8842787129286
2014,10,55,0,0,0,0,9.13274893448212,35.1503986961041,29.1574482561041,21.7736375990413,24.2388323090413
2014,11,55,0,23.3333333333333,0,6.66666666666667,8.01442763871113,33.2479504807488,25.8511761907488,20.012791231371,23.210804541371
2014,12,55,0,38.7096774193548,0,6.45161290322581,6.70041249953542,31.1356051095647,25.1114199295647,19.8638799213196,23.2232701813196
2015,1,55,0,19.3548387096774,0,41.9354838709677,9.6131842310209,32.2565596725247,28.6289199025247,17.2811509915038,22.3899461515038
2015,2,55,0,35.7142857142857,0,28.5714285714286,8.73328765908303,31.6172020156543,27.1032402256543,17.9030679551427,22.7145150951427
2015,3,55,0,6.45161290322581,0,38.7096774193548,10.6212929952027,33.7347275076297,29.0318466476297,18.1763514240399,23.2168940240399
2015,4,55,0,0,0,0,9.9771343623912,34.8822385315491,31.2278043315491,21.9623119171579,24.2476054971579
2015,5,55,0,0,9.67741935483871,0,9.96408360967136,35.8340195351911,30.9525803251911,22.469570894552,25.129284634552
2015,6,55,16.6666666666667,0,23.3333333333333,0,10.561275144638,37.0436677709792,32.9378938409792,23.3598330136745,25.2367403636745
2015,7,55,35.4838709677419,0,35.4838709677419,0,10.9781028125264,37.4520189085532,31.8978044385532,23.1827094934462,26.2870338334462
2015,8,55,45.1612903225806,0,25.8064516129032,0,11.2345543789541,37.7381648735361,32.4861049335361,23.5042178916788,26.0020511416788
2015,9,55,23.3333333333333,0,23.3333333333333,0,10.4142267236729,37.4954613146014,30.7311027946015,22.8054365529286,26.4799818429286
2015,10,55,0,19.3548387096774,3.2258064516129,0,8.49133933738534,35.2993549861041,27.061684096104,21.5941332090413,24.9411791090413
2015,11,55,0,16.6666666666667,0,0,8.0457427423778,32.5684155707488,27.4713544107488,21.486393531371,23.335758761371
2015,12,55,0,25.8064516129032,0,12.9032258064516,7.66747960243865,31.7238009095647,28.0290835095647,20.0127446713196,23.2906072213196
2016,1,55,0,41.9354838709677,0,41.9354838709677,9.09549781650477,31.8735793225247,28.6456587925247,18.3963090715038,23.2337877015038
2016,2,55,0,13.7931034482759,0,34.4827586206897,9.64286815189091,32.4821312156543,29.2885276956543,18.3618997351427,23.3503793551427
2016,3,55,0,0,0,3.2258064516129,11.1507754371382,36.4386917376297,30.6200424476297,20.8690394140399,23.8462732940399
2016,4,55,20,0,46.6666666666667,0,11.4862011370579,38.9531003515491,33.5226499115491,22.5117656471579,26.2630473871579
2016,5,55,0,9.67741935483871,19.3548387096774,0,9.54434779257458,36.9179276151911,27.9454544651911,23.322644014552,25.861706514552
2016,6,55,0,0,20,0,9.5393619973047,35.3999910109792,32.3732881309792,23.9147188736745,25.6114504436745
2016,7,55,3.2258064516129,0,19.3548387096774,0,10.5507016699457,37.2301408585532,32.2878648585532,23.1363532934462,25.9601295334462
2016,8,55,12.9032258064516,0,6.45161290322581,0,11.5985586999219,38.0172633835362,31.6948604335361,23.1374271216788,25.7017124016788
2016,9,55,30,0,0,0,12.7537144366729,37.5489891446014,34.1727837046014,21.4329084729286,24.8174299629286
2016,10,55,54.8387096774194,0,9.67741935483871,0,12.9026291644822,38.8321003561041,31.4441608961041,21.9987810390413,25.6575334790413
2016,11,55,0,30,0,10,8.29438013304447,33.4243878607488,27.8442334407488,18.111942841371,23.735066011371
2016,12,55,0,25.8064516129032,0,32.258064516129,9.85793980759994,33.8034212695647,27.4348452195647,16.7572820213196,23.1150395913196
2017,1,55,0,25.8064516129032,0,51.6129032258064,9.75494527198864,31.9352553525247,26.6201461025247,16.8786088715038,22.2609330915038
2017,2,55,0,32.1428571428571,0,50,9.8858112430116,32.2616111956543,27.9951164456543,17.8080972451427,22.5950845551427
2017,3,55,0,6.45161290322581,0,6.45161290322581,10.3562532445575,33.8730331676297,28.5827194476297,19.5765894540399,23.8410700440399
2017,4,55,26.6666666666667,0,3.33333333333333,0,12.0670101563912,37.7822782115491,33.4483243515491,22.2107249971579,25.7093822271579
2017,5,55,22.5806451612903,0,38.7096774193548,0,10.8990339148326,37.8607071551911,33.9924820551911,23.804821744552,26.247830174552
2017,6,55,3.33333333333333,0,26.6666666666667,0,11.0017160213047,37.4813508709792,33.7022523609792,23.9007418236745,26.5829775436745
2017,7,55,35.4838709677419,0,22.5806451612903,0,11.8516866993005,39.0318071185532,34.8843614385532,24.0509345934462,26.2143409634462
2017,8,55,25.8064516129032,0,19.3548387096774,0,11.2435605121799,37.7992610635362,34.4477596035361,23.9407718516788,26.2228763416788
2017,9,55,0,0,0,0,10.1590290733395,36.3478172646015,30.7890098946015,22.9949964929286,24.3142256129286
2017,10,55,6.45161290322581,3.2258064516129,9.67741935483871,0,10.0985923789983,37.5655598261041,28.6803516961041,21.9217088890413,25.7256334490413
2017,11,55,0,20,0,3.33333333333333,8.26158645271113,33.6889294807488,26.9496869307488,20.271687101371,23.668827611371
2017,12,55,0,35.4838709677419,0,12.9032258064516,8.29211585405155,31.8319857295647,26.6957247395647,20.1619603713196,23.1024358313196
2018,1,55,0,32.258064516129,0,51.6129032258064,9.96825772779509,31.3508589925247,27.1875441725247,16.3741075315038,22.2747728115038
2018,2,55,0,17.8571428571429,0,32.1428571428571,9.34705773372588,31.8415977656543,27.0643913456543,17.8666452251427,22.7790139951427
2018,3,55,0,6.45161290322581,0,6.45161290322581,9.65747650746077,34.4920975076297,26.4842850076297,18.6867579140399,23.8014277140399
2018,4,55,3.33333333333333,0,3.33333333333333,0,10.0474173617245,35.8552457415491,31.6653958815491,22.0089427771579,24.7893077671579
2018,5,55,6.45161290322581,0,6.45161290322581,0,9.36831108257458,36.0655563951911,30.8160751951911,22.444927944552,25.356976284552
2018,6,55,0,0,16.6666666666667,0,9.8266107363047,35.6161012409792,32.4157533409792,23.4196627236745,25.1964571536745
2018,7,55,22.5806451612903,0,35.4838709677419,0,10.1357216744618,36.5513841485532,31.3944932785532,23.1578834434462,25.8524635234462
2018,8,55,29.0322580645161,0,38.7096774193548,0,10.4025521715348,37.9445705135361,30.3931789135361,22.0577915016788,25.7043369116788
2018,9,55,60,0,20,0,11.8795160313395,37.8427818646014,31.5559013746015,21.8357862829286,25.0426649429286
2018,10,55,0,9.67741935483871,0,0,8.35984992028857,33.432121716104,26.933998546104,21.8816240490413,23.9977739590413
2018,11,55,0,20,0,3.33333333333333,8.05433649304447,32.8691815607488,25.9047345307488,19.780903411371,23.323185521371
2018,12,55,0,35.4838709677419,0,29.0322580645161,8.70757428630962,31.6465304095647,28.0602266895647,18.0970189613196,22.9776189413196
2019,1,55,0,32.258064516129,0,70.9677419354839,8.83901480069832,31.0881789325247,26.9746382825247,18.3747026215038,22.4483110215038
2019,2,55,0,14.2857142857143,0,17.8571428571429,8.40474522015446,32.7810814056543,28.7556907856543,20.4695810151427,23.1784433151427
2019,3,55,0,0,0,25.8064516129032,11.3065829322995,36.0065628376297,30.8434158576297,20.2343653340399,23.4707392340399
2019,4,55,0,0,0,0,11.1746390437245,36.2347470815491,32.8815518915491,23.0408794171579,25.6997997071579
2019,5,55,51.6129032258064,0,29.0322580645161,0,12.2900246345101,38.9906204851911,35.4787796651911,22.678707854552,26.696072354552
2019,6,55,16.6666666666667,0,40,0,11.165224626638,38.3046083209792,35.3776979209792,24.0255282036745,26.7982027636745
2019,7,55,32.258064516129,0,32.258064516129,0,11.567326368978,39.0761033885532,32.1168443485532,23.1088874734462,26.4645393234462
2019,8,55,3.2258064516129,0,16.1290322580645,0,10.5889609208896,38.0347346935362,30.6792354335361,23.5910404016788,26.3988254416788
2019,9,55,16.6666666666667,0,3.33333333333333,0,10.5500848786729,38.5591820146015,30.2231529646015,21.7863935829286,26.1422590629286
2019,10,55,0,16.1290322580645,0,0,8.30785091996599,32.7922596561041,26.2444843861041,21.7215593590413,24.1021898490413
2019,11,55,0,16.6666666666667,0,0,8.38644759704447,33.3364209407488,28.4918317007488,21.631565641371,23.487492161371
2019,12,55,0,41.9354838709677,0,6.45161290322581,7.20842680856768,30.8454287195647,28.2745516495647,21.0184362013196,22.8414800213196
2020,1,55,0,29.0322580645161,0,45.1612903225806,9.18360748005316,31.3195632125247,28.1248305525247,17.8586198615038,22.8736497715038
2020,2,55,0,20.6896551724138,0,34.4827586206897,9.18303191327022,32.3839103856543,29.3678886656543,19.1067880451427,22.8863900951427
2020,3,55,0,0,0,6.45161290322581,10.9669483758479,35.3296219176297,31.2575699176297,20.9185541840399,24.3393458040399
2020,4,55,0,0,3.33333333333333,3.33333333333333,11.2133160047245,36.3004361715491,33.7320767915491,20.7063152071579,25.2192394071579
2020,5,55,3.2258064516129,0,38.7096774193548,0,9.661630292252,36.8559616751911,30.6132706351911,23.100048794552,26.308819554552
2020,6,55,33.3333333333333,0,26.6666666666667,0,11.0051238179714,37.3573121709792,32.3163575809792,23.3874971936745,26.0228731736745
2020,7,55,9.67741935483871,0,29.0322580645161,0,9.66640020865539,37.0927202085532,30.8020097585532,23.1781928934462,25.8738868634462
2020,8,55,35.4838709677419,0,22.5806451612903,0,10.9892501486315,38.4350185135361,32.0359401435362,22.5918796316788,26.9269473816788
2020,9,55,0,3.33333333333333,0,0,10.0518396386729,36.6946495446015,29.3825767946015,23.6251539629286,24.8696913129286
2020,10,55,38.7096774193548,0,0,3.2258064516129,12.7142170841596,38.2271503961041,34.4438252061041,21.2160051590413,25.1237352590413
2020,11,55,0,13.3333333333333,0,3.33333333333333,8.73695520504447,36.6079816107488,28.5779675707488,21.080601291371,24.424183441371
2020,12,55,0,54.8387096774194,0,25.8064516129032,7.55558198114833,32.7896578495647,25.9688265495647,20.0075414213196,23.2958715013196
2021,1,55,0,58.0645161290323,0,38.7096774193548,7.79407274489187,31.1069472425247,27.2183058925247,19.6604692215038,22.7561418315038
2021,2,55,0,32.1428571428571,0,32.1428571428571,8.80772984015446,33.0918571656543,27.9066002056543,18.8310769851427,22.8362039351427
2021,3,55,0,6.45161290322581,0,19.3548387096774,9.73848295746077,35.3038803376297,28.3645340276297,19.4306391440399,22.6815851840399
2021,4,55,6.66666666666667,0,6.66666666666667,16.6666666666667,10.7252844910579,37.0965024515491,31.8163663415491,20.7153941871579,24.9365703371579
2021,5,55,0,0,16.1290322580645,0,9.16149493160684,35.0187271751911,31.7265518851911,22.341351284552,25.553997774552
2021,6,55,20,0,6.66666666666667,0,11.499418556638,36.9651460409792,32.4977082909792,22.0162813736745,26.0172579336745
2021,7,55,9.67741935483871,0,35.4838709677419,0,10.2770037867199,37.5653459385532,29.6888963585532,23.0510566634462,26.0450294434462
